URL,Description,Date
https://n.news.naver.com/mnews/article/002/0002046294?sid=004,"['대상자', '신청', '필요', '물품', '지원', '선물', '자녀', '걱정', '어르신', '김규철', '청주', '대부분', '사회', '기관', '후원', '물품', '주관', '결정', '지원', '가운데', '충북', '청주', '센터', '환경', '필요', '물품', '사전', '신청', '지원', '실질', '도움', '모델', '평가', '주산', '센터', '지난해', '청주우편집중국', '지난해', '연말', '환경', '생활', '어르신', '물품', '지원', '센터', '청주우편집중국', '중순', '소원', '우체통', '설치', '지원', '대상', '어르신', '가족', '지인', '편지', '필요', '물품', '사전', '파악', '올해', '소원', '우체통', '운영', '결과', '김치냉장고', '전기요', '전기밥솥', '텔레비전', '가스', '세탁기', '보행기', '이불', '물품', '지원', '의뢰', '이후', '청주우편집중국', '행복', '봉사단', '자발', '후원', '기금', '마련', '어르신', '희망', '물품', '구입', '전달', '어르신', '소원', '가정', '필요', '물품', '지원', '화면', '어르신', '선물', '미소', '가스', '고장', '휴대', '버너', '생활', '어르신', '마음', '화재', '걱정', '고마움', '청주우편집중국', '행복', '봉사단', '어르신', '희망', '물품', '내복', '지원', '겨울', '관절염', '거동', '불편', '어르신', '실버', '카를', '전달', '이제', '경로당', '이웃집', '마실', '행복', '감사', '마음', '행사', '주관', '청주우편집중국', '국장', '겨울', '소외', '홀몸', '어르신', '소원', '보람', '행사', '준비', '마음', '모아', '후원금', '마련', '직원', '감사', '지역', '사회', '이웃', '관심', '활동', '지속', '노력', '한편', '운영', '소원', '우체통', '선물', '건강', '내용', '선물', '손녀', '선물', '자녀', '내용', '편지', '접수', '환경', '생활', '자녀', '걱정', '부모', '자녀', '사랑', '가슴', '김규철', '청주', '독자', '프레시안', '프레시안', '조합원', '가입', '네이버', '모바일', '메인', '화면', '프레시안', '프레시안', '채널', '설정', '성역', '언론', '프레시안', '제보', '하기', '무단', '전재', '배포']",20171209
https://n.news.naver.com/mnews/article/469/0000258972?sid=102,"['지하철', '무임승차', '적자', '해법', '관점', '사회', '합의', '오후', '서울역', '지하철', '호선', '열차', '우리나라', '인구', '시대', '예상', '만큼', '전문가', '고령', '사회', '대비', '관점', '공공', '교통', '정책', '필요', '사회', '합의', '김상철', '공공', '교통', '네트워크', '정책', '위원장', '빈곤', '상대', '우리나라', '사회', '약자', '이동', '보호', '정책', '수단', '만큼', '보조금', '요금', '수준', '시민', '합의', '실제', '지하철', '무료', '이용', '사회', '편익', '분석', '유정훈', '아주대', '교통', '시스템', '공학', '교수', '지하철', '유료', '기대', '수익', '지하철', '무료', '이용', '사회', '편익', '분석', '이동', '확대', '자살', '우울증', '예방', '의료비', '절감', '기초', '생활', '수급', '감소', '관광', '산업', '활성', '효과', '환산', '현행', '제도로', '고령', '사회', '지속', '판단', '대야', '인지', '문제', '경우', '외국', '사례', '참고', '일본', '신청자', '소득', '수준', '할인', '차등', '미국', '할인', '영국', '출퇴근', '무료', '프랑스', '소득', '하위', '계층', '출퇴근', '할인', '전문가', '제시', '해법', '연령', '상한', '김일순', '한국', '골든', '에이지', '포럼', '회장', '연세대', '의대', '명예', '교수', '의학', '관점', '신체', '나이', '건강', '만큼', '최고', '세로', '연령', '기준', '주장', '보건', '복지부', '연령', '기준', '상향', '신중', '입장', '이재용', '복지부', '정책', '과장', '지하철', '무임승차', '제도', '개선', '연령', '기준', '연령', '상한', '현실', '해법', '할인', '차등', '적용', '무료', '이용', '제한', '모아', '진다', '박정수', '동양', '철도', '운전', '어학', '교수', '소득', '기준', '할인', '출퇴근', '혜택', '제도', '개선', '필요', '복지부', '한림대학교', '산학', '협력', '의뢰', '교통', '이용', '요금', '제도', '개선', '방안', '연구', '무임승차', '예상', '손실', '원일', '할인', '적용', '인시', '반면', '출퇴근', '제외', '손실', '소폭', '감소', '할인', '차등', '적용', '효과', '상대', '논의', '도시', '철도', '개정안', '대중교통', '운영', '자인', '지자체', '지원', '경영', '혁신', '서비스', '개선', '동기 부여', '일방', '우려', '지적', '유정훈', '아주대', '교통', '시스템', '공학', '교수', '운영', '과도', '이윤', '보장', '보조금', '전용', '인건비', '과다', '지급', '도덕적 해이', '김지현', '한국일보', '페이스북', '카카오', '친구', '한국일보', '채널', '구독', '호텔', '숙박', '이벤트', '한국일보', '무단', '전재', '배포']",20171205
https://n.news.naver.com/mnews/article/088/0000517171?sid=102,"['안동', '재지', '연말', '안동', '북부', '지역', '건강', '지킴이', '역할', '안동병원', '이사장', '보영', '안동성소병원', '병원장', '김종', '이웃', '사랑', '실천', '안동병원', '보영', '가운데', '이사장', '지난달', '대한노인회', '동지회', '성금', '전달', '안동병원', '최근', '만원', '안동시', '노인회', '기부', '평생', '학습', '시설', '포럼', '운영', '홀몸', '결연', '봉사', '건강', '활동', '안동성소병원', '병원', '직원', '전도회', '회장', '권중익', '이달', '안동', '시청', '시민', '회관', '사랑', '행사', '안동성소병원', '지난해', '상당', '안동', '지역', '소외', '가구', '전달', '매일신문']",20171207
https://n.news.naver.com/mnews/article/421/0003125373?sid=102,"['양기대', '경기', '광명시장', '광명', '조정훈', '존경', '사랑', '광명시', '공직자', '시민', '촛불', '혁명', '정부', '탄생', '격동', '희망', '무술', '새해', '새해', '평창', '동계', '올림픽', '민선', '지방', '선거', '평창', '동계', '올림픽', '성공', '개최', '민선', '지방', '선거', '차질', '추진', '대한민국', '향상', '국민', '희망', '한해', '시민', '진심', '기원', '존경', '광명시', '국민', '그동안', '체제', '대한민국', '열망', '대한민국', '지방', '분권', '국가', '과거', '중앙집권', '국가', '인가', '결정', '역사', '기로', '문재인', '대통령', '약속', '지방', '분권', '개헌', '대한민국', '미래', '발전', '추진', '시대', '소명', '이자', '국가', '과제', '광명시', '지방', '분권', '개헌', '광명', '회의', '시작', '실질', '지방', '분권', '시민', '준비', '시민', '지방', '정부', '결정', '지방', '자치', '시대', '시민', '주인', '시대', '광명시', '광명시', '지난해', '광명시', '사람', '중심', '시대', '가치', '시민', '행복', '도시', '노력', '사람', '중심', '행복', '도시', '광명', '시민', '약속', '제가', '소망', '광명', '모습', '시정', '광명시', '그동안', '눈앞', '단기', '성과', '시민', '구체', '광명시', '특화', '정책', '여성', '안심', '동행', '귀가', '서비스', '채무', '상담', '센터', '경로당', '주치의', '미세먼지', '종합', '대책', '광명시', '인권', '센터', '층간소음', '갈등', '해소', '지원', '센터', '시민', '전기', '동반', '시민', '체감', '광명시', '생활', '밀착', '사업', '광명시', '광명', '발전', '광명동', '굴과', '광명역', '개발', '자족도', '시로', '성장', '분야', '내실', '대내외', '광명', '역사', '혁신', '변화', '평가', '도시', '가치', '지난해', '국민', '권익', '위원회', '평가', '청렴도', '전국', '등급', '선정', '한국 장애인 인권상', '수상', '대한민국', '인권', '수상', '보건', '복지부', '서비스', '분야', '연속', '최우', '수상', '수상', '고용', '노동부', '평가', '전국', '지방', '자치', '단체', '일자리', '대상', '우수', '수상', '전국', '최고', '비율', '혁신학교', '선정', '중소', '벤처기업', '글로벌', '평생', '학습', '특구', '지정', '국토', '교통부', '도시', '재생', '뉴딜', '사업', '시범', '사업', '선정', '열거', '의미', '지표', '수상', '소식', '변화', '광명', '위상', '증명', '성과', '광명시', '공직자', '격려', '신뢰', '시민', '공직자', '진심', '감사', '말씀', '존경', '사랑', '광명시', '광명', '도전', '계속', '앞으로', '광명', '변화', '예상', '올해', '착공', '광명', '시흥', '테크노', '밸리', '문재인', '정부', '지역', '공약', '사업', '하나로', '산업', '혁명', '중심지', '개발', '지역', '산업', '견인차', '역할', '양질', '일자리', '광명', '미래', '영향', '규모', '광명', '시흥', '특별', '관리', '지역', '산업', '주거', '시설', '복합', '방향', '개발', '광명시', '도약', '계기', '시민', '생활', '밀접', '관계', '안전', '일자리', '보육', '교육', '관광', '소홀', '광명시', '민이', '행복', '광명', '올해', '최선', '노력', '시민', '안전', '시정', '시민', '안전', '행복', '전국', '최고', '수준', '도시', '안전', '시스템', '그동안', '광명시', '시민', '전기', '동반', '운영', '선진', '재난', '경보', '방송', '시스템', '재난', '문자', '안내', '시스템', '운영', '관내', '전역', '개소', '미세먼지', '간이', '측정기', '설치', '시민', '생명', '재산', '직결', '재난', '원천', '차단', '주력', '결과', '지난해', '국민', '안전', '전국', '지자체', '재난', '관리', '평가', '우수', '기관', '선정', '경기도', '재난', '상황', '전파', '훈련', '경진', '대회', '최우', '기관', '선정', '도로교통공단', '교통안전', '도시', '선정', '최고', '안전', '도시', '평가', '올해', '안전', '사각지대', '설치', '성능', '개선', '시설물', '내진', '성능', '평가', '시민', '안전', '체험', '교육', '강화', '건축', '건물', '긴급', '안전', '점검', '실시', '제천', '스포츠', '센터', '화재', '사고', '참사', '반복', '근본', '대책', '마련', '감염병', '관리', '보건', '방역', '체계', '강화', '시민', '신뢰', '안전', '사회', '최선', '광명', '안전망', '대한민국', '정책', '패러다임', '광명시', '사각지대', '시민', '행복', '사회', '안전망', '강화', '노력', '광명시', '그동안', '추진', '현장', '사례', '관리', '중심', '지동', '사업', '지역', '운동', '광명', '희망', '운동', '계층', '식생활', '지원', '광명', '푸드뱅크', '마켓', '행복', '바구니', '장애인', '노약자', '교통수단', '광명', '희망', '소득', '생활', '불편', '해소', '생활', '동반', '사업', '광명시', '안전망', '올해', '중심', '사업', '일환', '맞춤', '누리', '추가', '신설', '사례', '관리', '맞춤', '서비스', '강화', '국가', '헌신', '국가', '유공자', '유가족', '예우', '배우자', '만원', '지급', '사망', '참전', '유공자', '배우자', '수당', '신설', '올해', '지급', '추진', '하안동', '종합', '복지관', '건립', '성인', '장애인', '주간', '보호', '센터', '장애인', '직업', '전문', '기관', '장애인', '타운', '조성', '내년', '완공', '지역', '서비스', '청년', '도전', '아시', '청년', '실업', '사상', '최악', '국가', '재난', '수준', '정도', '상황', '미래', '청년', '도전', '환경', '도전', '실패', '재기', '사회', '정치', '사람', '역할', '그동안', '광명시', '청년', '창업', '지원', '센터', '운영', '청년', '창업', '자금', '지원', '사업', '광명', '청년', '정규', '청년', '스타트', '사업', '노력', '일회', '수당', '지급', '근본', '영속', '청년', '정책', '필요', '판단', '시행', '중인', '광명', '취업', '지원', '사업', '청년', '스타트', '사업', '청년', '참여', '도움', '취업', '성공', '성과', '최대', '창업', '자금', '지원', '사무', '공간', '창업', '교육', '창업', '멘토링', '지원', '청년', '창업', '자금', '지원', '사업', '올해', '청년', '창업', '희망', '사업', '지속', '추진', '일자리', '생명', '양질', '일자리', '광명시', '일자리', '사회', '과제', '정부', '인식', '일자리', '창출', '혼신', '노력', '시장', '과실', '공공', '기관', '일자리', '상황판', '실시간', '점검', '제가', '결과', '광명', '동굴', '개발', '일자리', '여개', '광명역', '대형', '유통', '기업', '유치', '일자리', '창출', '성과', '향후', '광명', '미디어', '아트', '밸리', '여개', '중앙대', '병원', '여개', '광명', '시흥', '테크노', '밸리', '여개', '일자리', '창출', '기대', '노력', '성과', '서울', '위성', '도시', '이자', '일자리', '불모지', '평가', '광명', '한국경제신문', '전국', '도시', '브랜드', '조사', '산업', '인프라', '도시', '취업', '사업', '기회', '도시', '선정', '근본', '일자리', '정책', '민간', '정부', '노력', '효과', '공공', '부문', '생각', '올해', '광명시', '소속', '비정규직', '정규', '전환', '시작', '공공', '민간', '분야', '일자리', '창출', '목표', '일자리', '확대', '정책', '지속', '추진', '전국', '최고', '수준', '보육', '교육', '미래', '세대', '적극', '투자', '새해', '보육', '교육', '분야', '변화', '예상', '누리', '과정', '정부', '올해', '전액', '국고', '지원', '국가', '정책', '결정', '보육', '국가', '사회적 책임', '강화', '국가', '문제', '저출산', '문제', '해결', '광명시', '올해', '마음', '도시', '안심', '확대', '전통', '시장', '보육', '운영', '아동', '친화', '도시', '사업', '추진', '임산부', '힐링', '캠프', '아동', '수당', '지급', '인공수정', '수술비', '지원', '출산', '장려금', '지급', '출산', '용품', '지원', '교육', '고등학교', '걱정', '학업', '정진', '교육', '공공', '국가책임', '성은', '강화', '생각', '광명시', '친환경', '축산물', '지원', '사업', '국내', '수산물', '지원', '사업', '전국', '최초', '유전자', '변형', '학교', '급식', '재료', '지원', '학교', '급식', '전면', '개혁', '주도', '올해', '전국', '최초', '고등학교', '신입생', '교복', '구입비', '고등학교', '무상급식', '전액', '지원', '교육', '시설', '환경', '개선', '사업', '지속', '강화', '계획', '글로벌', '관광', '도시', '실현', '광명시', '폐광', '광명', '동굴', '개발', '일자리', '지역', '경제', '활성', '마리', '토끼', '성공', '평가', '주목', '지난해', '문화', '체육', '관광부', '한국관광공사', '선정', '년대', '한국', '대표', '관광지', '선정', '최근', '다시 문화', '체육', '관광부', '선정', '올해', '한국', '관광', '선정', '광명', '동굴', '세계화', '지역화', '전략', '지역', '가치', '대표', '국내', '성공', '사례', '아이들', '중학교', '학년', '사회', '교과서', '영광', '광명시', '평가', '안주', '광명', '동굴', '경쟁력', '강화', '지속', '발전', '최선', '노력', '관광', '레저', '문화콘텐츠', '관광', '서비스', '분야', '강화', '광명', '동굴', '세계', '유수', '관광', '도시', '경쟁', '대한민국', '대표', '관광지', '조성', '관광', '인프라', '확충', '광명', '동굴', '주변', '테마', '복합', '개발', '광명동', '굴과', '시너지', '효과', '광명', '미래', '관광', '산업', '주도', '추진', '광명', '파리', '유라시아', '대륙', '철도', '사업', '추진', '적극', '광명시', '숙원', '사업', '중앙대학교', '종합병원', '유치', '확정', '최근', '미디어', '아트', '밸리', '착공', '금년', '경기도', '최초', '도심', '공항', '터미널', '개장', '광명역', '의료', '쇼핑', '한류', '미디어', '교통', '중심지', '향후', '광명', '미래', '원동력', '광명시', '유라시아', '대륙', '철도', '시대', '준비', '구체', '유라시아', '대륙', '철도', '거점', '도시', '경제', '우호', '교류', '도시', '경제', '관광', '포럼', '문화', '체육', '제전', '유라시아', '대륙', '철도', '시민', '원정', '광명', '개성', '유라시아', '평화', '철도 노선', '타당성', '용역', '추진', '중국', '아리', '스포츠', '국제', '유소', '축구', '대회', '참가', '북한', '고위', '차관', '관계자', '광명', '개성', '유라시아', '평화', '철도', '관련', '개성', '방문', '제안', '자리', '북한', '남북한', '철도', '연결', '북한', '경제', '도움', '인식', '사업', '북한', '우호', '입장', '확인', '훗날', '광명', '노력', '유라시아', '대륙', '대한민국', '경제', '영토', '남북한', '평화', '번영', '물꼬', '유라시아', '대륙', '철도', '출발역', '조성', '사업', '지속', '추진', '존경', '광명시', '그간', '민선', '개월', '광명시', '발전', '성과', '뉴타운', '사업', '구름산', '지구', '도시', '개발', '사업', '버스', '준공', '영제', '청년', '실업', '임금', '불공', '사회', '양극', '저출산', '지방', '분권', '개헌', '사회', '문제', '미래', '좌우', '문제', '과제', '그동안', '도전', '성공', '바탕', '광명시', '창조', '상생', '협력', '정치', '광명', '현실', '저력', '도시', '옛말', '백리', '사람', '리가', '절반', '리자', '반어', '마무리', '의미', '광명', '도시', '열정', '간직', '마지막', '최선', '광명시', '승리', '기록', '그동안', '성과', '성공', '경험', '바탕', '시민', '노력', '관심', '성원', '주시', '감사', '올해', '무술', '새해', '시민', '공직자', '소망', '가정', '행복', '한해', '진심', '기원', '감사', '광명시장', '양기대', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20171231
https://n.news.naver.com/mnews/article/005/0001060543?sid=102,"['서울', '발령', '초미세먼지', '주의보', '주의보', '오전', '기해', '해제', '발령', '경기도', '오전', '기해', '남부', '미세먼지', '주의보', '해제', '서울', '오전', '초미세먼지', '농도', '해제', '기준', '초미세먼지', '주의보', '평균', '농도', '이상인', '상태', '지속', '발령', '서울시', '초미세먼지', '주의보', '해제', '오후', '발령', '주의보', '초미세먼지', '평균', '농도', '이상인', '상태', '지속', '발령', '해제', '기준', '초미세먼지', '이다', '주의보', '서울시', '올해', '미세먼지', '대책', '하나로', '도입', '어린이집', '유치원', '초등학교', '장애인', '시설', '이용자', '대상', '경기도', '용인', '평택', '안성', '이천', '여주', '남부', '발령', '미세먼지', '주의보', '해제', '미세먼지', '주의보', '권역', '미세먼지', '평균', '발령', '초미세먼지', '주의보', '경기', '전역', '발령', '초미세먼지', '머리카락', '굵기', '정도', '호흡기', '허파', '꽈리', '침투', '때문', '미세먼지', '인체', '전국', '미세먼지', '대신', '황사', '기승', '전망', '원준', '카카오', '친구', '페이스북', '대행', '클릭', '국민일보', '무단', '전재', '배포']",20171231
https://n.news.naver.com/mnews/article/081/0002881611?sid=102,"['서울신문', '서울신문', '시작', '장기', '요양', '보험', '제도', '사람', '도움', '생활', '신체', '활동', '보조', '가사', '지원', '서비스', '대표', '사회', '보험', '제도', '전국', '요양보호사', '제도', '팽창', '수준', '정작', '서비스', '요양보호사', '처우', '지적', '과도', '요구', '성폭력', '방비', '노출', '지적', '반대', '서비스', '기대', '요양보호사', '하소연', '대구대', '사회복지학', '연구', '한국', '학회', '보고', '요양보호사', '갈등', '연구', '보고서', '요양보호사', '갈등', '유형', '연구', '요양보호사', '심층', '인터뷰', '요양보호사', '업무', '과도', '요구', '파출부', '호칭', '성희롱', '갑지', '문제', '업무', '태만', '역량', '부족', '성격', '차이', '관계', '갈등', '문제', '지적', '연구', '참여', '요양보호사', '경력', '여성', '대로', '개월', '서비스', '경험', '요양보호사', '파출부', '식모', '취급', '요양보호사', '국가', '자격증', '서비스', '파출부', '도우미', '청소부', '식모', '취급', '갈등', '요양보호사', '직업', '비하', '경험', '요양보호사', '사람', '라고', '청소', '아줌마', '라고', '토로', '서비스', '포함', '검사', '주말', '이사', '가구', '요구', '사례', '확인', '요양보호사', '검사', '나무젓가락', '색깔', '라고', '호소', '요양보호사', '직접', '성희롱', '경험', '거론', '한양대', '산학', '협력', '보건', '복지부', '제출', '보고서', '요양보호사', '성희롱', '성폭력', '경험', '조사', '요양보호사', '정신', '대로', '이야기', '방문', '목욕', '서비스', '별도', '절차', '필요', '가정', '방문', '요양보호사', '해주', '경우', '요양보호사', '목욕', '서비스', '대부분', '토로', '남편', '유혹', '의심', '경우', '과도', '요구', '거절', '초과', '서비스', '추가', '보상', '갈등', '분석', '전체', '가족', '구성원', '가정', '가족', '사례', '설거지', '빨래', '청소', '요구', '해보면', '단정', '입장', '어려움', '호소', '요양보호사', '운동', '냉면', '어르신', '자리', '퇴근', '하루', '휴대', '전화', '사용', '서비스', '기대', '서비스', '불만', '표시', '걸레', '화장실', '표현', '요양보호사', '과도', '업무', '호소', '반면', '요양보호사', '눈치', '토로', '신경질', '라고', '하루', '통화', '휴대', '전화', '정도', '하소연', '연구', '국민건강보험공단', '지방', '자치', '단체', '장기', '요양', '서비스', '공급', '공적', '기관', '책임', '개입', '중재', '역할', '수행', '장기', '요양', '서비스', '기관', '관리', '감독', '강화', '요양보호사', '불합리', '역할', '강요', '지적', '요양보호사', '성폭력', '처리', '서비스', '기관', '적극', '대응', '필요', '서비스', '수급', '자격', '제한', '제도', '대응책', '필요', '강조', '요양보호사', '갈등', '노인도', '갈등', '해소', '창구', '마련', '필요', '정현', '재미있는 세상', '나우', '인기', '무료', '만화', '페이스북', '서울신문', '무단', '전재', '배포']",20180101
https://n.news.naver.com/mnews/article/421/0003127529?sid=102,"['남유진', '구미시장', '새해', '첫날', '오전', '해평면', '대한불교조계종', '교구', '본사', '리사', '시민', '대표', '새해', '타종', '구미시', '정우용', '남유진', '구미시장', '왼쪽', '새해', '첫날', '오전', '맞이', '금오산', '방문객', '금오산', '상가', '번영', '준비', '떡국', '구미시', '정우용', '남유진', '경북', '구미시장', '새해', '첫날', '고아읍', '사랑', '요양원', '방문', '어르신', '새해', '인사', '위로', '구미시', '정우용', '남유진', '구미시장', '새해', '첫날', '고아읍', '사랑', '요양원', '방문', '어르신', '새해', '인사', '위로', '구미시', '정우용', '구미', '정우용', '남유진', '경북', '구미시장', '무술', '새해', '시민', '소통', '행보', '첫날', '시작', '시장', '맞이', '금오산', '도립공원', '시민', '금오산', '상가', '번영', '준비', '떡국', '안녕', '기원', '덕담', '대한불교조계종', '교구', '본사', '리사', '새해', '타종', '시민', '가정', '행복', '기원', '시장', '환경', '미화원', '격려', '고아읍', '사랑', '요양원', '사회', '시설', '새해', '인사', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20180101
https://n.news.naver.com/mnews/article/003/0008370865?sid=102,"['경주', '뉴시스', '강진구', '최양식', '경북', '경주시장', '경주시', '경주', '뉴시스', '정리', '강진구', '존경', '시민', '무술', '새해', '해도', '가정', '일터', '기쁨', '행복', '소망', '성취', '기원', '여건', '경주', '발전', '성원', '시민', '진심', '감사', '경주시', '급변', '국내', '정세', '세계', '역사', '문화', '도시', '위상', '시민', '행복', '지진', '여파', '침체', '관광', '산업', '지역', '경제', '활성', '다각', '방안', '마련', '추진', '시민', '생활', '안정', '조기', '정상화', '경주', '정체성', '회복', '지역', '발전', '청사진', '제시', '신라', '왕경', '핵심', '유적', '복원', '정비', '사업', '황룡사', '역사', '문화관', '개관', '정교', '복원', '위용', '가시', '수원', '본사', '이전', '연관', '기업', '정착', '지역', '중소기업', '동반', '성장', '기금', '지원', '이웃', '상생', '발전', '하이', '개관', '이후', '국내', '행사', '명실', '이스', '산업', '중심', '도시', '자리매김', '세계유산', '도시', '기구', '총회', '지역', '최초', '개최', '동시', '사도시', '선출', '경주', '세계', '유산', '도시', '구심점', '계기', '마련', '이스탄불', '호찌민', '경주세계문화엑스포', '행사', '개최', '대한민국', '대표', '브랜드', '경주', '세계', '교류', '글로벌', '경주', '위상', '세계', '신라', '대종', '테마파크', '주상절리', '조망', '타워', '화랑', '마을', '관광객', '시대', '대비', '문화', '관광', '콘텐츠', '조성', '올해', '북천', '고향', '신평', '생태', '공원', '종합', '복지관', '평생', '학습', '가족', '센터', '인프라', '구축', '시민', '행복', '삶의 질', '의미', '성과', '시민', '관심', '지원', '시민', '감사', '자랑', '경주', '시민', '올해', '지금', '성과', '기반', '세계', '경주로', '시민', '약속', '사업', '차질', '추진', '경주', '발전', '견인', '동력', '적극', '발굴', '시민', '행복', '도시', '역동', '시정', '양질', '일자리', '창출', '서민', '경제', '도시', '신라', '왕경', '핵심', '유적', '복원', '경주', '정체성', '확립', '품격', '문화', '관광', '체육', '도시', '관광객', '시대', '풍요', '농어촌', '건강', '보장', '행복', '도시', '균형발전', '도시', '브랜드', '사랑', '시민', '경주', '속도', '변화', '발전', '역사', '간직', '세계', '경주로', '도약', '해도', '시정', '적극', '참여', '협조', '부탁', '공직자', '혼신', '품격', '도시', '존경', '경주', '시민', '희망', '무술', '새해', '경주', '미래', '새해', '감사', '경주시장', '최양식', '뉴시스', '데이터', '주가', '시세표', '네이버', '채널', '뉴시스', '구독']",20180101
https://n.news.naver.com/mnews/article/421/0003125444?sid=103,"['서울', '수도권', '지역', '미세먼지', '비상', '저감', '조치', '발령', '오전', '서울', '용산구', '남산', '도심', '미세먼지', '국립환경과학원', '대기', '정체', '해외', '미세먼지', '유입', '대부분', '지역', '농도', '권역', '수준', '농도', '예고', '감군', '주의보', '해제', '서울', '장우성', '서울', '전역', '발령', '초미세먼지', '주의보', '주의보', '해제', '서울시', '오전', '초미세먼지', '주의보', '해제', '오전', '발령', '서울시', '대기', '초미세먼지', '농도', '해제', '기준', '미만', '발령', '기준', '평균', '농도', '지속', '오전', '초미세먼지', '주의보', '해제', '오후', '발령', '주의보', '초미세먼지', '평균', '농도', '이상인', '상태', '지속', '발령', '해제', '기준', '초미세먼지', '이다', '주의보', '서울시', '올해', '미세먼지', '대책', '하나로', '도입', '어린이집', '유치원', '초등학교', '장애인', '시설', '이용자', '대상', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20171231
https://n.news.naver.com/mnews/article/298/0000235376?sid=100,"['어르신', '사랑', '개최', '보호', '유공자', '장기', '근속', '우수', '실무자', '공모전', '수상자', '시상', '사랑', '사업', '참여', '기업', '단체', '협약', '개최', '사랑', '전화', '봉사', '시작', '연락', '어르신', '사정', '어르신', '소리', '수화기', '너머', '단수', '예정', '통보', '상황', '어르신', '어려움', '사랑', '전화', '상담', '기록', '동사무소', '어르신', '월세', '지원', '답변', '어르신', '전화', '감사', '신한', '생명보험', '천사', '어르신', '고향', '제주도', '부산', '정착', '이후', '어르신', '방문', '어르신', '이야기', '아버지', '사이', '고향', '제주도', '투병', '소식', '처음', '회복', '다행', '생각', '어르신', '비보', '전화', '드릴', '후회', '건강', '마지막', '통화', '귓전', '부산광역시', '수영구', '복지관', '기본', '서비스', '담당자', '보건', '복지부', '장관', '종합', '지원', '센터', '센터', '전용', '어르신', '봉사', '실천', '오후', '사시', '어르신', '사랑', '행사', '개최', '장소', '우리은행', '본점', '강당', '서울', '중구', '소공로', '행사', '정부', '서비스', '수행', '지자체', '기관', '후원', '기여', '민간', '기업', '단체', '지원', '봉사', '격려', '사회', '문화', '확산', '개최', '보건', '복지부', '어르신', '편안', '안전', '생활', '기본', '서비스', '정부', '서비스', '민간', '협력', '지원', '사랑', '사업', '추진', '기본', '서비스', '사업', '전국', '개소', '수행', '기관', '생활관', '리사', '방문', '전화', '연락', '안부', '확인', '서비스', '연계', '활동', '사회', '어르신', '버팀목', '지금', '개소', '민간', '기업', '단체', '센터', '직원', '자원봉사', '결연', '전화', '안부', '확인', '방문', '후원', '물품', '전달', '사랑', '사업', '추진', '민간', '후원금', '후원', '물품', '전달', '기준', '후원', '모금', '정부', '지원', '보완', '사회', '문화', '확산', '기여', '행사', '보호', '사업', '유공자', '노고', '격려', '동시', '어르신', '실천', '경험', '공유', '사회', '관심', '확대', '계기', '기대', '사랑', '사업', '참여', '기업', '단체', '참석', '사회', '공헌', '협약', '주년', '기념', '영상', '상영', '실버', '합창단', '공연', '수기', '공모', '당선작', '영상', '상영', '이벤트', '진행', '보건', '복지부', '장관', '어르신', '가족', '감사', '어르신', '소외', '사회', '관심', '확대', '오늘', '행사', '계기', '주변', '어르신', '관심', '당부', '사랑', '행사', '개요', '세부', '일정', '보호', '유공자', '유공', '단체', '표창', '수상자', '보호', '사업', '주년', '우수', '실무자', '수상자', '보호', '사업', '공모전', '수상자', '수기', '공모전', '대상', '작품', '전문', '사업', '현황', '사랑', '사업', '개요', '사랑', '사업', '참여', '기관', '목록']",20171207
