URL,Description,Date
https://n.news.naver.com/mnews/article/003/0011590777?sid=102,"['사천', '뉴시스', '차용', '경남', '사천시', '년대', '일자리', '사업', '확대', '추진', '사천시', '관내', '어르신', '건강', '노후', '생활', '지원', '일자리', '사회', '활동', '지원', '사업', '참여자', '확대', '모집', '정부', '방침', '내년', '일자리', '사업', '도비', '자체', '시비', '만원', '추가', '확보', '작년', '대비', '모집', '계획', '세부', '모집인', '익형', '통합', '모집', '사회', '서비스', '사천시', '노인회', '지회', '사천시', '니어', '클럽', '별도', '모집', '시장', '사천시', '니어', '클럽', '별도', '모집', '신청', '자격', '익형', '사회', '서비스', '경우', '사천시', '거주', '기초', '연금', '수급', '시장', '경우', '사천시', '거주', '어르신', '국민', '기초', '생활', '보장', '생계', '급여', '수급', '국민건강보험', '직장', '가입자', '장기', '요양', '보험', '등급', '정자', '정부', '부처', '지자체', '추진', '일자리', '사업', '참여자', '신청', '의료', '급여', '교육', '급여', '주거', '급여', '수급', '신청', '익형', '일자리', '참여', '희망', '어르신', '일간', '주소지', '행정', '센터', '방문', '온라인', '참여', '신청서', '작성', '하면 된다', '사회', '서비스', '노인회', '지회', '사천시', '니어', '클럽', '시장', '사천시', '니어', '클럽', '방문', '신청', '하면 된다', '사천시', '보건', '복지부', '일자리', '사업', '운영', '지침', '소득', '수준', '세대', '구성', '활동', '역량', '고려', '선발', '기준', '득점자', '참여자', '선발', '계획', '사업', '참여자', '선발', '접수', '기관', '확정', '안내', '내년', '행정', '센터', '사회', '시설', '배치', '사업', '참여', '일자리', '사회', '활동', '지원', '사업', '관련', '내용', '사천시', '장애인', '문의', '하면 된다', '박동', '시장', '도비', '상황', '자체', '시비', '추가', '확보', '일자리', '만큼', '어르신', '사업', '참여', '보람', '건강', '노후', '생활', '앞으로', '시책', '발굴', '사회', '어르신', '존경', '분위기', '조성']",20221214
https://n.news.naver.com/mnews/article/366/0000862565?sid=101,"['종합', '식품', '기업', '아워홈', '서울시', '협회', '자재', '공급', '상생', '발전', '업무', '협약', '체결', '장성호', '아워홈', '사업', '부장', '오른쪽', '철수', '서울시', '협회장', '관계자', '업무', '협약', '체결', '기념사진', '아워홈', '협약', '전날', '서울', '마포구', '케이', '연회장', '장성호', '아워홈', '사업', '부장', '철수', '서울시', '협회장', '관계자', '참석', '협약', '시작', '서울시', '시설', '어르신', '건강', '식생활', '양질', '급식', '서비스', '적극', '상품', '개발', '안전', '먹거리', '공급', '체계', '강화', '상호', '발전', '사업', '모델', '구축', '공동', '추진', '예정', '아워홈', '푸드', '개발', '아워홈', '식음', '사업자', '고객', '토탈', '컨설팅', '서비스', '운영', '노하우', '바탕', '어르신', '건강', '특성', '고려', '맞춤', '영양', '식단', '레시', '관리', '식품', '위생', '영양', '교육', '시설', '체계', '급식', '서비스', '운영', '지원', '서울시', '협회', '관계자', '협약', '계기', '시설', '급식', '서비스', '향상', '기대', '동반', '성장', '상호', '협력', '관계', '구축', '예정', '아워홈', '관계자', '고령자', '식단', '개발', '구내식당', '운영', '노하우', '활용', '어르신', '급식', '서비스', '향상', '앞으로', '건강', '식생활', '제품', '개발', '컨설팅', '서비스', '니어', '시장 점유율', '확대']",20221215
https://n.news.naver.com/mnews/article/629/0000190829?sid=102,"['협력', '맞춤', '시책', '수립', '시설', '단체', '머리', '이학수', '시장', '장애인', '발전', '활동', '시설', '단체장', '노고', '감사', '간담회', '수렴', '의견', '토대', '시책', '발굴', '최선', '정읍시', '전북', '정읍시', '어르신', '건강', '노후', '생활', '지원', '장애인', '사회', '약자', '생활', '불편', '정책', '추진', '행복', '정읍', '정읍시', '인구', '기준', '인구', '장애인', '인구', '이다', '장애인', '인구', '장애인', '관련', '예산', '편성', '예산', '사회', '시설', '평가', '우수', '시설', '인센티브', '지원', '사업', '장애인', '전동', '보조', '기기', '보험료', '지원', '사업', '규모', '점포', '경사', '보급', '사업', '추진', '방침', '민선', '공약', '사업', '어르신', '고독사', '예방', '안전', '사각지대', '최소', '응급', '안전', '안심', '서비스', '확대', '추진', '계획', '서비스', '사업', '확대', '거동', '불편', '어르신', '이동', '확보', '보행', '보조', '확대', '지급', '예정', '관련', '장애인', '시설', '단체', '대상', '신규', '시책', '전달', '협력', '맞춤', '시책', '수립', '시설', '단체', '간담회', '간담회', '이학수', '시장', '시설', '단체장', '경로당', '회장', '장애인', '시설', '단체장', '참석', '간담회', '서비스', '홍보', '제도', '개선', '의견', '수렴', '시민', '체감', '향상', '내용', '공유', '시가', '추진', '장애인', '사업', '추진', '발전', '방안', '시설', '단체', '관계자', '머리', '논의', '시설', '단체', '관계자', '운영', '재정', '지원', '시설', '종사자', '처우', '개선', '근무', '환경', '실태', '건의', '사항', '전달', '심도', '대화', '이학수', '시장', '장애인', '발전', '활동', '시설', '단체장', '노고', '감사', '간담회', '수렴', '의견', '토대', '시책', '발굴', '최선', '팩트', '제보', '카카오톡', '팩트', '제보', '검색', '메일', '홈페이지']",20221219
https://n.news.naver.com/mnews/article/021/0002547656?sid=102,"['서울', '용산구', '용산구', '일자리', '사업', '참여자', '모집', '포스터', '사업', '투입', '모집', '대상', '용산구', '거주', '신체', '활동', '어르신', '기초', '연금', '수급', '사업', '기초', '연금', '수급', '참여', '근무', '기간', '개월', '활동비', '월급', '모집', '분야', '사업단', '공익', '활동', '사회', '서비스', '시장', '공익', '활동', '마을', '어르신', '서지원', '반찬', '배달', '초등학교', '급식', '클린', '도우미', '스쿨', '교통', '전지원', '경로당', '중식', '도우미', '내 공공', '시설', '봉사', '공원', '지역', '환경', '정비', '근시', '활동비', '지급', '사회', '서비스', '아동', '보육', '시설', '지원', '시설', '지원', '니어', '승강기', '전단', '니어', '금융', '업무', '지원', '활동비', '주휴수당', '별도', '시장', '실버', '누리', '협동조합', '재활용', '사업단', '활동', '희망', '구민', '선발', '참여', '기본', '수익금', '추가', '배분', '어르신', '일자리', '사업', '참여', '참여', '신청서', '개인정보', '수집', '이용', '동의서', '주민등록', '등본', '통장', '사본', '구비', '동주', '센터', '사업', '수행', '기관', '방문', '접수', '하면 된다', '사업', '수행', '기관', '용산', '구청', '시립', '용산', '종합', '복지관', '대한노인회', '용산구', '지회', '종합', '사회복지관', '효창', '종합', '사회복지관', '파노', '복지관', '개소', '내년', '선발', '기준', '득점자', '참여자', '선발', '국민', '기초', '생활', '보장', '생계', '급여', '수급', '건강보험', '직장', '가입자', '장기', '요양', '보험', '등급', '정자', '제외', '대상', '관계자', '내년', '금융', '의료', '공공', '기관', '지역', '자원', '활용', '사회', '서비스', '일자리', '신규', '추진', '활동', '신노', '증가', '추세', '지속', '일자리', '창출', '총력']",20221222
https://n.news.naver.com/mnews/article/003/0011597217?sid=102,"['협약서', '서명', '기념', '김영', '단장', '왼쪽', '대구', '뉴시스', '대구한의대학교', '인문', '도시', '지원', '사업단', '복지관', '업무', '협약', '체결', '협약', '기관', '지역', '어르신', '인문학', '프로그램', '지원', '어르신', '지역', '사회', '인문학', '의식', '제고', '프로그램', '개발', '운영', '지역', '어르신', '정서', '안정', '행복감', '증진', '프로그램', '교류', '상호', '협력', '약속', '협약', '체결', '협의', '인문', '도시', '사업단', '인문학', '프로그램', '세부', '사항', '공유', '어르신', '정서', '고민', '파악', '해소', '예방', '커리큘럼', '구상', '실시', '대구', '의대', '인문', '도시', '지원', '사업단', '인문학', '코로나', '시민', '정서', '치유', '삶의 질', '개선', '도움', '전망', '지자체', '지역', '도서관', '네트워크', '인문학', '프로그램', '진행', '인문학', '접근', '필요', '인문학', '계층', '효율', '인문학', '체험', '기회', '협약', '추진', '복지관', '수성구', '최초', '복지관', '상담', '지원', '사업', '지역', '사업', '사회', '참여', '지원', '사업', '수성구', '지역', '어르신', '프로그램', '운영']",20221218
https://n.news.naver.com/mnews/article/366/0000862899?sid=100,"['대통령', '직속', '국민', '통합', '위원회', '국민', '통합', '정책', '공모전', '세대', '통합', '시설', '제안', '최우', '김한길', '국민', '통합', '위원회', '위원장', '오전', '서울', '종로구', '세종대로', '정부서울청사', '국민', '통합', '정책', '공모전', '시상식', '축사', '국민', '통합', '이날', '오전', '정부서울청사', '시상식', '세대', '친화', '시설', '제안', '인권', '교육', '확대', '방안', '제출', '국민', '통합', '위원', '장상', '수여', '기존', '주거', '시설', '세대', '통합', '탈바꿈', '어르신', '청년', '소통', '활성', '도모', '상호', '이해', '교육', '강화', '제안', '정책', '골자', '이주', '노동자', '부당', '근로', '계약', '방지', '농촌', '빈집', '모델링', '이주', '노동자', '기숙사', '설립', '정책', '제안', '국민', '통합', '위원', '장상', '행정', '안전부', '장관', '디지털 경제', '시대', '플랫폼', '갈등', '정부', '주도', '사회', '통합', '육아휴직', '의무', '제안', '수상', '국무', '조정실장', '정보', '격차', '해소', '행정', '센터', '지역', '은행', '연계', '방안', '제안', '북한이탈주민', '시기', '정착', '지원', '체계', '제도', '제안', '선정', '김한길', '국민', '통합', '위원장', '윤석열', '대통령', '필요', '위원회', '원칙', '국민', '통합', '위도', '담론', '학구', '접근', '구체', '성과', '우려', '이야기', '사회', '곳곳', '갈등', '구체', '접근', '갈등', '도움', '결과', '도출', '생각', '공모전', '기획', '국민', '통합', '정책', '사례', '공모', '제안', '검토']",20221216
https://n.news.naver.com/mnews/article/003/0011588783?sid=102,"['청양군', '청사', '청양', '뉴시스', '승화', '충남', '청양군', '건강', '노후', '생활', '지원', '년대', '일자리', '사회', '활동', '지원', '사업', '참여자', '모집', '청양군', '니어', '클럽', '대한노인회', '청양군', '지회', '청양군', '종합', '복지관', '청양군', '재가', '지원', '센터', '모집', '인원', '이다 시', '니어', '클럽', '지역', '사회', '환경', '개선', '재활용', '사업', '사회', '서비스', '사업단', '시장', '사업단', '사업', '모집', '대한노인회', '청양군', '지회', '공공시설', '지원', '환경', '개선', '서비스', '지원', '교육', '지도', '강사', '사회', '서비스', '사업단', '사업', '모집', '종합', '복지관', '시설', '관리', '지원', '공공시설', '지킴이', '방역', '보안관', '학교', '급식', '지원', '니어', '공연단', '사회', '서비스', '사업단', '사업', '재가', '지원', '센터', '종사자', '모집', '신청', '자격', '기초', '연금', '수급', '사회', '서비스', '시장', '부여', '국민', '기초', '생활', '보장', '생계', '급여', '수급', '국민건강보험', '직장', '가입자', '장기', '요양', '보험', '등급', '정자', '정부', '부처', '지자체', '추진', '일자리', '사업', '참여자', '신청', '참여', '희망', '군민', '신분증', '주민등록', '등본', '통장', '사본', '코로나', '예방', '접종', '확인서', '수행', '기관', '방문', '신청', '하면 된다']",20221213
https://n.news.naver.com/mnews/article/016/0002081113?sid=102,"['서울', '영등포구', '구청장', '최호', '절기', '발생', '한파', '자연', '재난', '안전사고', '예방', '내년', '시설', '안전', '점검', '실시', '실시', '점검', '대상', '여가', '시설', '요양', '시설', '요양', '공동생활', '가정', '야간', '보호', '시설', '지역', '시설', '개소', '안전교육', '훈련', '실시', '화재', '긴급', '상황', '피난', '대책', '감염병', '관리', '대책', '낙상', '사고', '대비', '현황', '점검', '혹한', '시설', '방지', '대책', '전열', '사용', '안전교육', '제설', '장비', '중점', '확인', '예정', '김용재']",20221221
https://n.news.naver.com/mnews/article/052/0001826119?sid=101,"['농협', '상호금융', '쿼리', '자산', '운용', '주식회사', '서대문', '종합', '복지관', '농산물', '기부', '농협', '상호금융', '에너지', '계층', '연탄', '장과', '농산물', '기부', '시작', '연중', '아동', '기관', '시설', '소외', '이웃', '후원', '활동', '제보', '카카오톡', '검색', '채널', '추가', '전화', '메일']",20221215
https://n.news.naver.com/mnews/article/277/0005195196?sid=102,"['울주', '군청', '울산시', '울주군', '내년', '지역', '경로당', '스마트', '경로당', '구축', '시범', '운영', '울주군', '군청', '군수실', '울주군', '시설', '관리', '공단', '대한노인회', '울주군', '지회', '울산', '지사', '스마트', '경로당', '구축', '업무', '협약', '스마트', '경로당', '지역', '특성', '거리', '복지관', '문화', '시설', '방문', '어르신', '복지관', '조성', '경로당', '디지털', '편의', '노령', '디지털', '문화', '소외', '현상', '해소', '추진', '기존', '경로당', '스마트', '인프라', '울주군', '전용', '채널', '구축', '복지관', '유관', '기관', '운영', '여가', '건강', '프로그램', '이날', '협약', '울주군', '스마트', '경로당', '구축', '사업', '기본', '계획', '수립', '사업', '추진', '울주군', '시설', '관리', '공단', '복지관', '프로그램', '편집', '대한노인회', '울주군', '지회', '스마트', '경로당', '선정', '운영', '협조', '울산', '지사', '경로당', '전용', '채널', '구축', '템플릿', '구성', '상호', '협력', '내년', '스마트', '경로당', '와이파이', '경로당', '전용', '채널', '개설', '스마트', '인프라', '구축', '프로그램', '계획', '이순', '군수', '스마트', '경로당', '지역', '어르신', '여가', '활동', '참여', '편의', '디지털', '정보화 사회', '정보', '기대', '앞으로', '사업', '적극', '추진', '지역', '어르신', '건강', '노후', '생활', '최선', '노력']",20221221
https://n.news.naver.com/mnews/article/003/0011593715?sid=100,"['내용', '요약', '위기', '가정', '발굴', '민관', '시스템', '설계', '고독사', '문제', '공동', '주택', '근본', '방안', '서울', '뉴시스', '윤석열', '대통령', '오후', '청와대', '영빈관', '국정', '과제', '점검', '회의', '입장', '인사말', '서울', '뉴시스', '소리', '윤석열', '대통령', '고독사', '문제', '해결', '도심', '생활', '공동', '주택', '필요', '대통령', '이날', '오후', '청와대', '영빈관', '진행', '국정', '과제', '점검', '회의', '서울', '용산구', '남영동', '주민', '센터', '근무', '사회복지사', '고독사', '위기', '가구', '발굴', '방안', '취지', '질문', '대통령', '고생', '노고', '경의', '사회복지사', '인사', '위기', '가구', '발굴', '주민', '센터', '방문', '논의', '주민', '센터', '사회복지사', '위기', '가구', '지원', '주민', '센터', '복지사', '문제', '민관', '시스템', '중앙', '정부', '지방', '정부', '리드', '제도', '설계', '대통령', '고독', '문제', '단위', '마을', '마을', '회관', '연세', '삼시세끼', '해결', '문화생활', '도시', '공동', '주택', '식사', '의료', '문화', '생활', '개발', '강조', '청년', '세대', '세대', '혼합', '공동', '주택', '근본', '방안', '생각', '양로원', '요양원', '개념', '친화', '세대', '융합', '공동', '주택', '의료', '문화', '생활', '공간', '마련', '자원봉사', '효과', '지원', '라고', '대통령', '보건', '복지부', '주무', '부처', '친화', '공동', '주택', '개발', '기획', '추진', '당부']",20221215
https://n.news.naver.com/mnews/article/030/0003067283?sid=105,"['경기도', '의왕시', '아름', '복지관', '지마', '안마', '기기', '전달식', '코지', '마의', '이혜성', '대표', '오른쪽', '아름', '복지관', '승우', '관장', '기부', '증서', '전달', '연말', '복지관', '만원', '상당', '안마', '의자', '마사지', '기부', '경기도', '의왕시', '소재', '아름', '복지관', '기부', '물품', '전달식', '전달식', '이혜성', '지마', '대표', '김경호', '마케팅', '본부장', '승우', '관장', '관계자', '여명', '참석', '최근', '시설', '확장', '기존', '노후', '안마', '의자', '교체', '필요', '아름', '복지관', '안마', '의자', '아트', '마사지', '빅풋', '기탁', '어르신', '효과', '마사지', '성능', '자사', '핵심', '기술', '집약', '인기', '모델', '엄선', '프리미엄', '빈티지', '안마', '의자', '아트', '어깨', '종아리', '강도', '조절', '성능', '에어', '탑재', '마사지', '빅풋', '아킬레스건', '종아리', '단계', '마사지', '하체', '특화', '마사지', '소비자', '중심', '경영', '일환', '사회', '공헌', '활동', '전개', '전속', '모델', '장윤정', '전국', '경로당', '방문', '안마', '의자', '기부', '지난해', '천안시', '추진', '공동생활', '조성', '사업', '지원', '지역', '사회', '향상', '기여', '지역', '시설', '만원', '상당', '안마', '의자', '기부', '김경호', '마케팅', '본부장', '연말', '일자리', '사회', '활동', '지원', '사업', '의왕', '복지관', '안마', '기기', '기부', '계층', '사회', '공헌', '활동', '국민', '건강', '기업', '이념', '실천', '환경', '사회', '지배', '구조', '경영', '강화']",20221221
https://n.news.naver.com/mnews/article/277/0005192194?sid=103,"['서울', '마포구', '케이', '연회장', '무협', '약식', '장성호', '아워홈', '사업', '부장', '오른쪽', '철수', '서울시', '협회장', '기념', '아워홈', '서울시', '협회', '자재', '공급', '상생', '발전', '업무', '협약', '체결', '협약', '시작', '양측', '서울시', '시설', '어르신', '건강', '식생활', '양질', '급식', '서비스', '적극', '급식', '품질', '신상품', '개발', '안전', '먹거리', '공급', '체계', '강화', '상호', '발전', '사업', '모델', '구축', '공동', '추진', '예정', '아워홈', '푸드', '개발', '아워홈', '식음', '사업자', '고객', '토탈', '컨설팅', '서비스', '운영', '노하우', '바탕', '어르신', '건강', '문화', '확립', '어르신', '건강', '특성', '고려', '맞춤', '영양', '식단', '레시', '관리', '식품', '위생', '영양', '교육', '시설', '체계', '급식', '서비스', '운영', '지원', '아워홈', '관계자', '고령자', '식단', '개발', '구내식당', '운영', '노하우', '활용', '어르신', '급식', '서비스', '향상', '앞으로', '건강', '식생활', '제품', '개발', '컨설팅', '서비스', '니어', '시장 점유율', '확대']",20221215
https://n.news.naver.com/mnews/article/417/0000879949?sid=101,"['서울시', '시설', '어르신', '대상', '안전', '급식', '환경', '조성', '서비스', '향상', '업무', '협약', '진행', '서울', '마포구', '케이', '연회장', '무협', '약식', '장성호', '아워홈', '사업', '부장', '오른쪽', '철수', '서울시', '협회장', '관계자', '업무', '협약', '체결', '기념사진', '아워홈', '아워홈', '대표', '구지', '서울시', '협회', '자재', '공급', '상생', '발전', '업무', '협약', '체결', '서울시', '시설', '어르신', '건강', '식생활', '양질', '급식', '서비스', '적극', '급식', '품질', '신상품', '개발', '안전', '먹거리', '공급', '체계', '강화', '상호', '발전', '사업', '모델', '구축', '공동', '추진', '예정', '아워홈', '푸드', '개발', '운영', '노하우', '바탕', '어르신', '건강', '문화', '확립', '어르신', '건강', '특성', '고려', '맞춤', '영양', '식단', '레시', '관리', '식품', '위생', '영양', '교육', '시설', '체계', '급식', '서비스', '운영', '지원', '아워홈', '관계자', '고령자', '식단', '개발', '구내식당', '운영', '노하우', '활용', '어르신', '급식', '서비스', '향상', '앞으로', '건강', '식생활', '제품', '개발', '컨설팅', '서비스', '니어', '시장 점유율', '확대']",20221221
https://n.news.naver.com/mnews/article/421/0006521364?sid=102,"['전북', '전주완산경찰서', '전주', '서원', '복지관', '전화', '금융', '사기', '피해', '예방', '교육', '실시', '전주완산경찰서', '전주', '이지선', '전북', '전주완산경찰서', '전주', '서원', '복지관', '전화', '금융', '사기', '피해', '예방', '교육', '실시', '이날', '교육', '임현', '완산', '지능', '범죄', '수사', '팀장', '자체', '제작', '토대', '진행', '경찰', '복지관', '이용', '실제', '전화', '금융', '사기', '피해', '사례', '범죄', '유형', '설명', '악성', '발견', '제거', '금융', '사기', '예방', '시티즌', '코난', '휴대', '전화', '설치', '안내', '헌수', '전주', '완산', '서장', '피해', '회복', '전화', '금융', '사기', '범죄', '유형', '연령', '구분', '피해', '관련', '홍보', '예방', '교육', '적극', '추진', '범죄', '예방']",20221215
https://n.news.naver.com/mnews/article/052/0001826559?sid=100,"['대통령', '직속', '국민', '통합', '위원회', '주최', '국민', '통합', '정책', '공모전', '세대', '통합', '시설', '제안', '최우', '국민', '통합', '오늘', '오전', '정부서울청사', '시상식', '세대', '친화', '시설', '제안', '인권', '교육', '확대', '방안', '제출', '국민', '통합', '위원', '장상', '수여', '기존', '주거', '시설', '세대', '통합', '탈바꿈', '어르신', '청년', '소통', '활성', '도모', '상호', '이해', '교육', '강화', '골자', '이주', '노동자', '부당', '근로', '계약', '방지', '농촌', '빈집', '모델링', '이주', '노동자', '기숙사', '설립', '정책', '제안', '국민', '통합', '위원', '장상', '행정', '안전부', '장관', '디지털 경제', '시대', '플랫폼', '갈등', '정부', '주도', '사회', '통합', '육아휴직', '의무', '제안', '수상', '제보', '카카오톡', '검색', '채널', '추가', '전화', '메일']",20221216
https://n.news.naver.com/mnews/article/421/0006516421?sid=102,"['서울', '장수영', '서울', '종로구', '한국', '불교', '역사', '문화', '기념관', '서울', '센터', '자원봉사', '후원자', '송년', '모임', '진행']",20221213
https://n.news.naver.com/mnews/article/082/0001189686?sid=102,"['부산', '북구', '구청장', '태원', '무궁화', '월드', '구포', '단장', '이수완', '구청', '방문', '사랑', '건강', '음료', '배달', '사업', '사용', '후원금', '만원', '전달', '사랑', '건강', '음료', '배달', '사업', '고령', '증가', '가구', '건강', '생활', '고독사', '예방', '전액', '후원금', '추진', '사업', '북구', '후원회', '국민건강보험공단', '부산', '울산', '경남', '지역', '본부', '성심', '병원', '서부', '청년', '회의', '선원', '기관', '후원', '운영', '이날', '전달식', '참석', '이수완', '단장', '올해', '성금', '기탁', '앞으로', '지속', '음료', '배달', '온기', '관심', '사회', '안전망', '구축', '기여', '태원', '북구청', '어르신', '실질', '도움', '지원', '사업', '최선', '한편', '이날', '전달', '후원금', '종합', '사회복지관', '지정', '기탁', '사랑', '건강', '음료', '배달', '사업', '사용', '예정']",20221221
https://n.news.naver.com/mnews/article/087/0000942692?sid=102,"['춘천', '남부', '복지관', '관장', '김소영', '서울시', '종합', '복지관', '협회', '실시', '어르신', '정책', '모니터링', '사업', '우수', '기관', '선정', '춘천', '남부', '복지관', '서울시', '종합', '복지관', '협회', '실시', '어르신', '정책', '모니터링', '사업', '우수', '기관', '선정', '어르신', '정책', '모니터링', '당사자', '중심', '어르신', '정책', '발굴', '정책', '제안', '어르신', '행복', '노년', '지원', '마련', '춘천', '남부', '복지관', '모니터링', '활동', '지역', '밀착', '어르신', '정책', '제안', '어르신', '주제', '사회', '참여', '김소영', '춘천', '남부', '관장', '수상', '증진', '당사자', '참여', '발전', '방향', '모색', '활동', '우수', '앞으로', '선도', '정책', '활성', '최선']",20221222
https://n.news.naver.com/mnews/article/001/0013629064?sid=100,"['한덕수', '국무총리', '서울', '한혜원', '한덕수', '국무총리', '오후', '계층', '한파', '대응', '상황', '서울', '중구', '가구', '방문', '총리실', '방문', '김현미', '종합', '지원', '센터', '센터', '약수', '종합', '복지관', '관장', '중구청', '최종균', '보건', '복지부', '인구', '정책실장', '동행', '총리', '최근', '경제', '상황', '추위', '만큼', '생활', '정부', '지난달', '계층', '절기', '위험', '최소', '겨울철', '민생', '안전', '대책', '수립', '대응', '현장', '효과', '지자체', '시설', '협력', '강조', '총리', '시설', '관계자', '격려', '앞으로', '불편', '노력', '당부']",20221207
https://n.news.naver.com/mnews/article/629/0000190155?sid=102,"['보건', '복지부', '주관', '예방', '분야', '시 구', '전국', '전북', '완주군', '보건', '복지부', '주관', '정책', '지자체', '평가', '결과', '예방', '분야', '시 구', '전국', '대상', '수상', '완주군', '전북', '완주군', '보건', '복지부', '주관', '정책', '지자체', '평가', '결과', '예방', '분야', '시 구', '전국', '대상', '영광', '보건', '복지부', '전국', '자치구', '대상', '예방', '장기', '요양', '분야', '정책', '지자체', '평가', '결과', '분야', '전국', '최고상', '대상', '차지', '평가', '기초', '단체', '광역', '단체', '제출', '도가', '자체', '심사', '시 구', '평가', '복지부', '제출', '복지부', '전문가', '구성', '평가', '위원회', '세부', '지표', '정성', '평가', '정량', '평가', '합산', '절차', '진행', '분야', '실적', '우수', '완주군', '강원도', '원주시', '최우', '수상', '부산시', '사하구', '사상구', '우수', '전국', '지자체', '수상', '영예', '차지', '댁내', '장비', '보급', '확산', '지표', '응급', '안전', '안심', '서비스', '대상자', '발굴', '사업', '추진', '노력', '맞춤', '서비스', '확대', '대상자', '발굴', '노력', '지역', '사회', '예방', '체계', '구축', '관련', '노력', '항목', '점수', '전국', '지자체', '등극', '체계', '조성', '요양', '연계', '지역', '사회', '거주', '환경', '조성', '어르신', '기술', '활용', '어르신', '활동', '감지', '총력', '화재', '가스', '감지', '응급', '호출', '응급', '안전', '안심', '서비스', '실시', '어르신', '욕구', '중심', '맞춤', '서비스', '호평', '맞춤', '서비스', '수행', '기관', '지정', '어르신', '대상', '키오스크', '체험', '카페', '뮤지컬', '체험', '사회', '참여', '활동', '인지', '활동', '치매', '예방', '프로그램', '개발', '지역', '사회', '지속', '영위', '활동', '참여', '강화', '건강', '노화', '추구', '기여', '수상', '인구', '전체', '인구', '차지', '고령', '사회', '진입', '상황', '획득', '전국', '최고', '의미', '고령', '사회', '대응', '지역', '거주', '어르신', '영역', '특화', '사업', '발굴', '추진', '연령', '평생', '완주', '고령', '친화', '도시', '조성하', '노력', '노력', '올해', '세계보건기구', '고령', '친화', '도시', '인증', '유희', '완주군', '수상', '계기', '지역', '사회', '장애', '노화', '활동', '참여', '안전', '강화', '급변', '사회', '환경', '어르신', '경로사상', '실천', '건강', '노화', '지향', '정책', '지속', '추진', '팩트', '제보', '카카오톡', '팩트', '제보', '검색', '메일', '홈페이지']",20221214
https://n.news.naver.com/mnews/article/011/0004133135?sid=102,"['서울시', '송파', '종합', '복지관', '설치', '마당', '전경', '서울시', '서울경제', '서울시', '송파', '종합', '복지관', '어르신', '신체', '정서', '사회', '건강', '프로그램', '적용', '마당', '조성', '마당', '어르신', '방문', '복지관', '앞마당', '동네', '공원', '생활', '근육', '운동', '기구', '인지', '건강', '프로그램', '배치', '공간', '치매', '예방', '어르신', '요양', '시설', '요양', '병원', '건강', '고령', '친화', '환경', '구성', '송파', '종합', '복지관', '마당', '복지관', '실외', '규모', '조성', '신체', '강화', '정서', '힐링', '사회', '교류', '가지', '코스', '가지', '아이템', '구성', '신체', '강화', '코스', '근육', '강화', '어깨', '근력', '강화', '운동', '손가락', '운동', '바른', '자세', '운동', '맨손 체조', '운동', '기구', '운동', '기구', '운동', '방법', '적정', '횟수', '그림문자', '그램', '글씨', '표시', '안내', '표지판', '마련', '기존', '운동', '기구', '경우', '사용법', '어르신', '부상', '위험', '의견', '반영', '사회', '교류', '코스', '어르신', '공연', '무대', '의자', '윷놀이', '사방치기', '추억', '놀이', '시설', '배치', '마당', '운영', '효과', '어르신', '어르신', '인지', '건강', '리더', '양성', '어르신', '눈높이', '사용', '방법', '안내', '운동', '효과', '상호', '공감', '어르신', '우울', '개선', '역할', '담당', '한다 시', '내년', '금천', '종합', '복지관', '노원', '종합', '복지관', '마포', '니어', '클럽', '서초', '원근', '공원', '마당', '조성', '계획', '서울시', '관계자', '오세훈', '시장', '공약', '사업', '어르신', '놀이터', '마당', '연계', '사업', '지속', '확대', '계획', '어르신', '놀이터', '사업', '가이드라인', '수립', '마당', '디자인', '가이드라인', '반영', '자치구', '배포', '예정']",20221213
https://n.news.naver.com/mnews/article/421/0006515172?sid=102,"['전북', '고창군', '맞춤', '서비스', '사업', '수행', '기관', '선정', '사업', '추진', '업무', '협약', '심덕', '군수', '왼쪽', '세번', '사업', '수행', '기관', '대표', '고창군', '고창', '제철', '전북', '고창군', '맞춤', '서비스', '사업', '수행', '기관', '선정', '사업', '추진', '업무', '협약', '사업', '수행', '기관', '고창군', '종합', '사회복지관', '고창군', '장애인', '복지관', '고창', '원광', '센터', '선정', '어르신', '여명', '서비스', '예정', '맞춤', '서비스', '국민', '기초', '생활', '수급', '상위', '계층', '기초', '연금', '수급', '대상', '전지원', '사회', '참여', '생활', '교육', '개인', '상황', '서비스', '사업', '수행', '기관', '맞춤', '서비스', '사업', '수행', '사회', '참여', '프로그램', '영화', '공연', '보기', '기관', '연계', '사업', '개인', '서비스', '어르신', '만족도', '앞으로', '수행', '인력', '채용', '체계', '서비스', '교육', '대상자', '만족도', '노력', '예정', '고창군', '관계자', '대상자', '특성', '맞춤', '서비스', '체계', '노력', '수탁', '기관', '양질', '서비스', '어르신', '건강', '활력', '노후', '관리', '최선']",20221213
https://n.news.naver.com/mnews/article/421/0006516423?sid=102,"['서울', '장수영', '서울', '종로구', '한국', '불교', '역사', '문화', '기념관', '서울', '센터', '자원봉사', '후원자', '송년', '모임', '진행']",20221213
